472.31, 601.20, 224.51
472.70, 600.50, 349.50
473.08, 599.80, 474.50
225.44, 351.94, 349.38
227.82, 355.58, 474.30
230.20, 359.21, 599.23
225.01, 476.89, 345.75
227.40, 480.52, 470.68
229.78, 484.15, 595.60
224.59, 601.84, 342.13
226.97, 605.47, 467.05
229.35, 609.10, 591.98
350.42, 352.30, 346.98
352.80, 355.93, 471.91
355.18, 359.56, 596.83
349.99, 477.25, 343.36
352.37, 480.88, 468.28
354.75, 484.51, 593.21
349.57, 602.19, 339.74
351.95, 605.82, 464.66
354.33, 609.46, 589.59
475.39, 352.66, 344.59
477.77, 356.29, 469.52
480.16, 359.92, 594.44
474.97, 477.60, 340.97
477.35, 481.23, 465.89
479.73, 484.87, 590.82
474.54, 602.55, 337.34
476.92, 606.18, 462.27
479.30, 609.81, 587.19
224.13, 348.20, 473.28
221.99, 351.44, 598.22
219.85, 354.67, 723.16
220.51, 473.10, 469.99
218.37, 476.34, 594.93
216.23, 479.58, 719.87
216.88, 598.01, 466.69
214.74, 601.24, 591.63
212.60, 604.48, 716.57
349.06, 351.88, 475.33
346.92, 355.12, 600.27
344.78, 358.35, 725.21
345.44, 476.78, 472.03
343.29, 480.02, 596.97
341.15, 483.26, 721.91
341.81, 601.69, 468.73
339.67, 604.92, 593.67
337.53, 608.16, 718.61
473.99, 355.56, 477.37
471.85, 358.80, 602.31
469.71, 362.03, 727.25
470.36, 480.46, 474.08
468.22, 483.70, 599.02
466.08, 486.94, 723.96
466.74, 605.37, 470.78
464.60, 608.61, 595.72
462.46, 611.84, 720.66
224.01, 351.58, 600.78
221.23, 354.26, 725.72
218.45, 356.93, 850.66
223.56, 476.55, 598.09
220.78, 479.23, 723.03
218.00, 481.90, 847.97
223.11, 601.52, 595.40
220.33, 604.20, 720.34
217.55, 606.87, 845.28
348.98, 352.09, 603.55
346.20, 354.77, 728.49
343.42, 357.45, 853.43
348.53, 477.06, 600.86
345.75, 479.74, 725.80
342.97, 482.42, 850.74
348.08, 602.03, 598.17
345.30, 604.71, 723.11
342.52, 607.39, 848.05
473.95, 352.60, 606.32
471.17, 355.28, 731.26
468.39, 357.96, 856.20
473.50, 477.57, 603.63
470.72, 480.25, 728.57
467.94, 482.93, 853.51
473.04, 602.54, 600.94
470.26, 605.22, 725.88
467.48, 607.90, 850.82
223.90, 474.54, 99.57
226.61, 474.71, 224.54
229.32, 474.88, 349.52
220.39, 599.49, 99.48
223.10, 599.66, 224.45
225.81, 599.84, 349.42
216.88, 724.44, 99.38
219.59, 724.62, 224.36
222.30, 724.79, 349.33
348.82, 478.05, 96.86
351.53, 478.22, 221.83
354.24, 478.39, 346.80
345.31, 603.00, 96.76
348.02, 603.17, 221.74
350.73, 603.34, 346.71
341.80, 727.95, 96.67
344.51, 728.12, 221.64
347.22, 728.29, 346.61
473.74, 481.55, 94.14
476.45, 481.72, 219.12
479.16, 481.89, 344.09
470.23, 606.50, 94.05
472.94, 606.67, 219.02
475.65, 606.85, 343.99
466.72, 731.45, 93.95
469.43, 731.62, 218.93
472.15, 731.80, 343.90
223.17, 473.45, 223.11
219.60, 471.54, 348.04
216.03, 469.64, 472.98
221.68, 598.42, 224.97
218.11, 596.52, 349.90
214.54, 594.62, 474.84
220.19, 723.40, 226.83
216.62, 721.50, 351.76
213.06, 719.60, 476.70
348.11, 474.88, 226.70
344.54, 472.98, 351.63
340.97, 471.08, 476.57
346.62, 599.86, 228.56
343.05, 597.96, 353.49
339.48, 596.06, 478.43
345.13, 724.83, 230.42
341.56, 722.93, 355.35
338.00, 721.03, 480.28
473.05, 476.31, 230.29
469.48, 474.41, 355.22
465.91, 472.51, 480.16
471.56, 601.29, 232.15
467.99, 599.39, 357.08
464.42, 597.49, 482.01
470.07, 726.27, 234.00
466.50, 724.37, 358.94
462.94, 722.47, 483.87
225.82, 473.16, 350.76
225.32, 470.66, 475.73
224.82, 468.16, 600.70
224.35, 598.12, 353.25
223.85, 595.63, 478.22
223.35, 593.13, 603.19
222.87, 723.09, 355.74
222.37, 720.59, 480.71
221.87, 718.10, 605.69
350.81, 474.62, 351.28
350.31, 472.13, 476.26
349.82, 469.63, 601.23
349.34, 599.59, 353.77
348.84, 597.09, 478.75
348.34, 594.59, 603.72
347.86, 724.56, 356.27
347.36, 722.06, 481.24
346.86, 719.56, 606.21
475.80, 476.09, 351.81
475.30, 473.59, 476.79
474.81, 471.09, 601.76
474.33, 601.05, 354.30
473.83, 598.56, 479.28
473.33, 596.06, 604.25
472.85, 726.02, 356.79
472.35, 723.52, 481.77
471.86, 721.03, 606.74
224.71, 476.34, 473.84
222.98, 475.72, 598.83
221.25, 475.10, 723.82
221.56, 601.30, 474.42
219.83, 600.68, 599.40
218.11, 600.06, 724.39
218.41, 726.26, 474.99
216.68, 725.64, 599.98
214.96, 725.02, 724.96
349.65, 479.48, 475.59
347.93, 478.86, 600.57
346.20, 478.24, 725.56
346.51, 604.44, 476.16
344.78, 603.82, 601.15
343.05, 603.20, 726.13
343.36, 729.40, 476.73
341.63, 728.78, 601.72
339.91, 728.16, 726.71
474.60, 482.62, 477.33
472.88, 482.00, 602.31
471.15, 481.38, 727.30
471.45, 607.58, 477.90
469.73, 606.96, 602.89
468.00, 606.34, 727.87
468.31, 732.54, 478.47
466.58, 731.92, 603.46
464.85, 731.30, 728.45
223.83, 473.73, 601.88
223.09, 471.99, 726.87
222.35, 470.25, 851.86
223.09, 598.71, 603.62
222.35, 596.97, 728.60
221.60, 595.24, 853.59
222.34, 723.70, 605.35
221.60, 721.96, 730.34
220.86, 720.22, 855.32
348.83, 474.46, 602.64
348.09, 472.73, 727.62
347.35, 470.99, 852.61
348.08, 599.45, 604.37
347.34, 597.71, 729.36
346.60, 595.97, 854.34
347.34, 724.44, 606.10
346.59, 722.70, 731.09
345.85, 720.96, 856.08
473.83, 475.20, 603.39
473.08, 473.46, 728.37
472.34, 471.72, 853.36
473.08, 600.19, 605.12
472.34, 598.45, 730.11
471.60, 596.71, 855.09
472.33, 725.17, 606.86
471.59, 723.43, 731.84
470.85, 721.69, 856.83
224.24, 598.94, 98.45
225.25, 595.69, 223.41
226.25, 592.43, 348.36
225.78, 723.89, 101.69
226.78, 720.63, 226.65
227.79, 717.38, 351.60
227.32, 848.84, 104.94
228.32, 845.58, 229.89
229.32, 842.33, 354.84
349.23, 597.43, 97.41
350.23, 594.18, 222.36
351.23, 590.92, 347.32
350.77, 722.38, 100.65
351.77, 719.12, 225.61
352.77, 715.87, 350.56
352.31, 847.33, 103.89
353.31, 844.07, 228.85
354.31, 840.82, 353.80
474.22, 595.92, 96.37
475.22, 592.66, 221.32
476.22, 589.41, 346.28
475.76, 720.87, 99.61
476.76, 717.61, 224.56
477.76, 714.36, 349.52
477.29, 845.82, 102.85
478.29, 842.56, 227.81
479.30, 839.31, 352.76
226.11, 601.03, 223.75
228.34, 598.38, 348.71
230.57, 595.73, 473.66
226.50, 726.00, 226.40
228.73, 723.35, 351.35
230.96, 720.70, 476.30
226.90, 850.97, 229.04
229.13, 848.32, 353.99
231.36, 845.68, 478.94
351.09, 600.68, 221.51
353.32, 598.03, 346.47
355.55, 595.39, 471.42
351.48, 725.65, 224.16
353.71, 723.01, 349.11
355.94, 720.36, 474.06
351.87, 850.63, 226.80
354.11, 847.98, 351.75
356.34, 845.33, 476.70
476.06, 600.34, 219.28
478.30, 597.69, 344.23
480.53, 595.04, 469.18
476.46, 725.31, 221.92
478.69, 722.66, 346.87
480.92, 720.01, 471.82
476.85, 850.28, 224.56
479.09, 847.63, 349.51
481.32, 844.98, 474.46
224.75, 598.91, 348.93
227.20, 601.60, 473.88
229.65, 604.28, 598.82
226.41, 723.87, 346.21
228.86, 726.56, 471.16
231.32, 729.24, 596.10
228.07, 848.83, 343.49
230.52, 851.52, 468.44
232.98, 854.20, 593.38
349.71, 597.20, 346.51
352.17, 599.88, 471.46
354.62, 602.57, 596.41
351.37, 722.15, 343.79
353.83, 724.84, 468.74
356.28, 727.53, 593.69
353.03, 847.11, 341.07
355.49, 849.80, 466.02
357.94, 852.49, 590.96
474.68, 595.48, 344.09
477.13, 598.17, 469.04
479.58, 600.86, 593.99
476.34, 720.44, 341.37
478.79, 723.13, 466.32
481.25, 725.82, 591.27
478.00, 845.40, 338.65
480.45, 848.09, 463.60
482.91, 850.78, 588.55
226.73, 600.03, 474.27
224.68, 596.42, 599.20
222.63, 592.81, 724.13
227.29, 724.97, 477.89
225.24, 721.37, 602.82
223.19, 717.76, 727.75
227.86, 849.92, 481.50
225.80, 846.31, 606.43
223.75, 842.71, 731.37
351.71, 599.41, 476.30
349.66, 595.80, 601.24
347.61, 592.19, 726.17
352.28, 724.35, 479.92
350.22, 720.75, 604.85
348.17, 717.14, 729.78
352.84, 849.30, 483.54
350.78, 845.69, 608.47
348.73, 842.08, 733.40
476.70, 598.79, 478.34
474.64, 595.18, 603.27
472.59, 591.57, 728.20
477.26, 723.73, 481.96
475.20, 720.13, 606.89
473.15, 716.52, 731.82
477.82, 848.68, 485.58
475.77, 845.07, 610.51
473.71, 841.46, 735.44
223.77, 598.29, 599.28
224.25, 595.30, 724.25
224.73, 592.30, 849.21
221.62, 723.23, 602.28
222.10, 720.24, 727.25
222.59, 717.25, 852.21
219.48, 848.18, 605.28
219.96, 845.19, 730.25
220.44, 842.19, 855.21
348.75, 600.45, 598.85
349.23, 597.45, 723.82
349.71, 594.46, 848.78
346.60, 725.39, 601.85
347.08, 722.40, 726.82
347.57, 719.41, 851.78
344.46, 850.34, 604.85
344.94, 847.34, 729.82
345.42, 844.35, 854.78
473.73, 602.60, 598.42
474.21, 599.61, 723.39
474.69, 596.62, 848.35
471.58, 727.55, 601.42
472.07, 724.56, 726.39
472.55, 721.56, 851.35
469.44, 852.49, 604.42
469.92, 849.50, 729.39
470.40, 846.51, 854.35
349.02, 100.26, 100.51
349.54, 98.32, 225.50
350.06, 96.38, 350.48
348.42, 225.24, 102.46
348.94, 223.30, 227.44
349.46, 221.36, 352.42
347.82, 350.23, 104.40
348.34, 348.28, 229.38
348.86, 346.34, 354.37
474.02, 100.87, 100.00
474.54, 98.93, 224.99
475.06, 96.99, 349.97
473.42, 225.85, 101.95
473.94, 223.91, 226.93
474.46, 221.97, 351.91
472.81, 350.84, 103.89
473.33, 348.90, 228.87
473.85, 346.96, 353.86
599.02, 101.48, 99.49
599.54, 99.54, 224.47
600.06, 97.60, 349.46
598.41, 226.46, 101.43
598.93, 224.52, 226.42
599.46, 222.58, 351.40
597.81, 351.45, 103.38
598.33, 349.51, 228.36
598.85, 347.57, 353.34
350.49, 98.74, 226.08
351.65, 101.60, 351.04
352.80, 104.45, 476.00
350.84, 223.71, 223.22
352.00, 226.56, 348.18
353.15, 229.42, 473.14
351.19, 348.68, 220.36
352.34, 351.53, 345.32
353.50, 354.38, 470.29
475.48, 98.37, 224.93
476.64, 101.22, 349.89
477.80, 104.08, 474.85
475.83, 223.34, 222.07
476.99, 226.19, 347.03
478.15, 229.04, 471.99
476.18, 348.30, 219.21
477.34, 351.16, 344.18
478.49, 354.01, 469.14
600.48, 98.00, 223.78
601.64, 100.85, 348.74
602.79, 103.70, 473.70
600.83, 222.96, 220.92
601.98, 225.82, 345.88
603.14, 228.67, 470.84
601.17, 347.93, 218.06
602.33, 350.78, 343.03
603.49, 353.64, 467.99
351.70, 99.37, 351.34
351.91, 99.98, 476.34
352.13, 100.59, 601.34
353.00, 224.36, 350.73
353.22, 224.97, 475.73
353.44, 225.58, 600.73
354.31, 349.35, 350.12
354.52, 349.96, 475.12
354.74, 350.57, 600.12
476.69, 98.06, 351.13
476.91, 98.67, 476.13
477.12, 99.28, 601.13
478.00, 223.06, 350.52
478.21, 223.67, 475.52
478.43, 224.28, 600.52
479.30, 348.05, 349.91
479.52, 348.66, 474.91
479.73, 349.27, 599.90
601.68, 96.76, 350.92
601.90, 97.37, 475.92
602.12, 97.98, 600.92
602.99, 221.75, 350.31
603.21, 222.36, 475.31
603.42, 222.97, 600.31
604.29, 346.74, 349.70
604.51, 347.35, 474.70
604.73, 347.96, 599.69
348.41, 99.79, 473.31
345.80, 101.11, 598.27
343.18, 102.43, 723.24
351.94, 224.74, 472.06
349.32, 226.06, 597.03
346.70, 227.37, 722.00
355.47, 349.68, 470.82
352.85, 351.00, 595.79
350.23, 352.32, 720.75
473.34, 96.29, 475.96
470.72, 97.61, 600.93
468.10, 98.93, 725.89
476.86, 221.24, 474.72
474.25, 222.56, 599.68
471.63, 223.87, 724.65
480.39, 346.18, 473.47
477.77, 347.50, 598.44
475.15, 348.82, 723.40
598.26, 92.80, 478.62
595.64, 94.11, 603.58
593.02, 95.43, 728.55
601.79, 217.74, 477.37
599.17, 219.06, 602.34
596.55, 220.38, 727.30
605.31, 342.68, 476.13
602.69, 344.00, 601.09
600.08, 345.32, 726.06
348.88, 100.32, 598.07
346.39, 101.66, 723.04
343.90, 102.99, 848.01
346.70, 225.30, 596.69
344.20, 226.63, 721.66
341.71, 227.97, 846.63
344.51, 350.27, 595.31
342.02, 351.61, 720.28
339.52, 352.94, 845.25
473.84, 102.54, 600.54
471.35, 103.87, 725.51
468.85, 105.21, 850.48
471.65, 227.51, 599.16
469.16, 228.85, 724.13
466.67, 230.18, 849.10
469.47, 352.48, 597.78
466.97, 353.82, 722.75
464.48, 355.15, 847.72
598.80, 104.75, 603.01
596.30, 106.09, 727.98
593.81, 107.42, 852.95
596.61, 229.72, 601.63
594.12, 231.06, 726.60
591.62, 232.40, 851.57
594.42, 354.70, 600.25
591.93, 356.03, 725.22
589.43, 357.37, 850.19
349.49, 223.22, 100.85
348.09, 225.70, 225.82
346.70, 228.17, 350.79
348.46, 348.19, 98.37
347.07, 350.67, 223.33
345.68, 353.15, 348.30
347.44, 473.17, 95.88
346.05, 475.64, 220.85
344.65, 478.12, 345.81
474.47, 224.28, 102.22
473.08, 226.75, 227.19
471.69, 229.23, 352.16
473.45, 349.25, 99.74
472.06, 351.72, 224.70
470.67, 354.20, 349.67
472.42, 474.22, 97.25
471.03, 476.69, 222.22
469.64, 479.17, 347.19
599.46, 225.33, 103.59
598.07, 227.80, 228.56
596.68, 230.28, 353.53
598.44, 350.30, 101.11
597.05, 352.77, 226.08
595.65, 355.25, 351.04
597.41, 475.27, 98.62
596.02, 477.74, 223.59
594.63, 480.22, 348.56
348.12, 225.33, 224.52
347.17, 225.37, 349.52
346.23, 225.40, 474.51
351.63, 350.28, 224.51
350.69, 350.32, 349.51
349.74, 350.35, 474.51
355.15, 475.23, 224.51
354.20, 475.27, 349.50
353.26, 475.30, 474.50
473.06, 221.82, 225.47
472.12, 221.85, 350.46
471.17, 221.89, 475.46
476.58, 346.77, 225.46
475.63, 346.80, 350.46
474.69, 346.84, 475.45
480.09, 471.72, 225.45
479.15, 471.75, 350.45
478.20, 471.79, 475.44
598.01, 218.30, 226.41
597.07, 218.34, 351.41
596.12, 218.37, 476.41
601.53, 343.25, 226.41
600.58, 343.29, 351.40
599.63, 343.32, 476.40
605.04, 468.20, 226.40
604.10, 468.24, 351.39
603.15, 468.27, 476.39
349.57, 224.47, 348.06
353.08, 226.81, 472.99
356.59, 229.15, 597.92
346.27, 349.40, 345.81
349.78, 351.75, 470.74
353.30, 354.09, 595.67
342.97, 474.34, 343.56
346.49, 476.68, 468.49
350.00, 479.02, 593.42
474.48, 227.70, 344.49
477.99, 230.04, 469.42
481.50, 232.38, 594.35
471.18, 352.64, 342.24
474.69, 354.98, 467.17
478.20, 357.32, 592.10
467.88, 477.57, 339.99
471.39, 479.91, 464.92
474.91, 482.25, 589.85
599.38, 230.93, 340.92
602.90, 233.27, 465.84
606.41, 235.61, 590.77
596.09, 355.87, 338.67
599.60, 358.21, 463.60
603.11, 360.55, 588.53
592.79, 480.81, 336.42
596.30, 483.15, 461.35
599.81, 485.49, 586.28
351.16, 226.89, 473.70
351.24, 223.29, 598.64
351.32, 219.68, 723.59
352.03, 351.84, 477.30
352.11, 348.23, 602.25
352.19, 344.63, 727.20
352.90, 476.78, 480.90
352.98, 473.18, 605.85
353.06, 469.57, 730.80
476.15, 226.02, 473.59
476.23, 222.42, 598.54
476.31, 218.81, 723.49
477.02, 350.97, 477.19
477.10, 347.36, 602.14
477.19, 343.76, 727.09
477.89, 475.91, 480.80
477.98, 472.31, 605.74
478.06, 468.70, 730.69
601.15, 225.15, 473.48
601.23, 221.55, 598.43
601.31, 217.95, 723.38
602.02, 350.10, 477.09
602.10, 346.50, 602.04
602.18, 342.89, 726.98
602.89, 475.04, 480.69
602.97, 471.44, 605.64
603.05, 467.84, 730.59
350.03, 226.99, 599.60
350.84, 224.44, 724.57
351.66, 221.89, 849.54
347.61, 351.94, 602.16
348.42, 349.39, 727.14
349.23, 346.84, 852.11
345.18, 476.89, 604.73
346.00, 474.34, 729.70
346.81, 471.79, 854.67
475.01, 229.43, 598.84
475.82, 226.88, 723.81
476.63, 224.33, 848.78
472.58, 354.38, 601.40
473.39, 351.83, 726.37
474.21, 349.28, 851.34
470.16, 479.33, 603.97
470.97, 476.78, 728.94
471.78, 474.23, 853.91
599.98, 231.87, 598.07
600.79, 229.32, 723.04
601.60, 226.77, 848.02
597.56, 356.82, 600.64
598.37, 354.27, 725.61
599.18, 351.72, 850.58
595.13, 481.77, 603.21
595.94, 479.22, 728.18
596.76, 476.67, 853.15
348.85, 349.92, 101.03
347.57, 352.47, 225.99
346.28, 355.01, 350.96
347.36, 474.89, 98.47
346.07, 477.43, 223.43
344.79, 479.98, 348.40
345.87, 599.85, 95.91
344.58, 602.40, 220.88
343.30, 604.94, 345.84
473.84, 351.44, 102.28
472.55, 353.99, 227.25
471.26, 356.53, 352.22
472.35, 476.41, 99.72
471.06, 478.95, 224.69
469.77, 481.49, 349.66
470.85, 601.37, 97.16
469.57, 603.91, 222.13
468.28, 606.46, 347.10
598.82, 352.96, 103.54
597.53, 355.50, 228.51
596.25, 358.05, 353.47
597.33, 477.92, 100.98
596.04, 480.47, 225.95
594.76, 483.01, 350.91
595.84, 602.89, 98.42
594.55, 605.43, 223.39
593.27, 607.98, 348.35
349.75, 351.11, 223.72
352.97, 354.08, 348.65
356.18, 357.06, 473.57
348.10, 476.07, 220.80
351.32, 479.04, 345.72
354.53, 482.01, 470.64
346.45, 601.02, 217.87
349.66, 603.99, 342.79
352.88, 606.97, 467.71
474.70, 352.69, 220.47
477.92, 355.66, 345.39
481.13, 358.63, 470.32
473.05, 477.64, 217.54
476.26, 480.62, 342.46
479.48, 483.59, 467.39
471.39, 602.60, 214.61
474.61, 605.57, 339.54
477.83, 608.54, 464.46
599.65, 354.27, 217.22
602.86, 357.24, 342.14
606.08, 360.21, 467.06
598.00, 479.22, 214.29
601.21, 482.19, 339.21
604.43, 485.16, 464.13
596.34, 604.18, 211.36
599.56, 607.15, 336.28
602.77, 610.12, 461.21
349.47, 350.95, 351.07
347.41, 352.31, 476.05
345.35, 353.68, 601.02
349.09, 475.94, 349.70
347.03, 477.30, 474.68
344.97, 478.67, 599.65
348.71, 600.93, 348.33
346.65, 602.30, 473.30
344.59, 603.66, 598.28
474.45, 351.35, 353.13
472.39, 352.71, 478.11
470.33, 354.08, 603.08
474.07, 476.34, 351.76
472.01, 477.70, 476.73
469.95, 479.07, 601.71
473.69, 601.33, 350.39
471.63, 602.70, 475.36
469.57, 604.06, 600.34
599.43, 351.75, 355.19
597.37, 353.11, 480.16
595.31, 354.48, 605.14
599.05, 476.74, 353.81
596.99, 478.11, 478.79
594.93, 479.47, 603.77
598.68, 601.73, 352.44
596.62, 603.10, 477.42
594.55, 604.46, 602.39
349.00, 348.48, 474.71
347.65, 349.65, 599.70
346.30, 350.82, 724.69
345.42, 473.42, 473.51
344.07, 474.59, 598.49
342.72, 475.76, 723.48
341.84, 598.36, 472.30
340.49, 599.53, 597.28
339.14, 600.70, 722.27
473.94, 352.07, 476.03
472.59, 353.24, 601.02
471.24, 354.41, 726.01
470.36, 477.01, 474.82
469.01, 478.18, 599.81
467.66, 479.35, 724.80
466.78, 601.96, 473.61
465.43, 603.13, 598.60
464.08, 604.30, 723.59
598.89, 355.66, 477.35
597.53, 356.83, 602.34
596.18, 358.01, 727.32
595.30, 480.61, 476.14
593.95, 481.78, 601.13
592.60, 482.95, 726.12
591.72, 605.55, 474.93
590.37, 606.72, 599.92
589.02, 607.89, 724.91
349.28, 350.96, 600.40
349.90, 349.27, 725.39
350.52, 347.58, 850.37
350.74, 475.94, 602.08
351.36, 474.25, 727.07
351.97, 472.56, 852.06
352.19, 600.92, 603.76
352.81, 599.23, 728.75
353.43, 597.54, 853.74
474.27, 349.51, 599.76
474.89, 347.82, 724.75
475.51, 346.13, 849.74
475.73, 474.49, 601.44
476.35, 472.80, 726.43
476.96, 471.11, 851.42
477.18, 599.47, 603.13
477.80, 597.78, 728.11
478.42, 596.09, 853.10
599.26, 348.06, 599.12
599.88, 346.38, 724.11
600.50, 344.69, 849.10
600.72, 473.04, 600.81
601.34, 471.36, 725.79
601.95, 469.67, 850.78
602.17, 598.02, 602.49
602.79, 596.34, 727.47
603.41, 594.65, 852.46
350.70, 475.41, 100.59
347.27, 476.77, 225.54
343.84, 478.14, 350.48
352.01, 600.40, 99.26
348.58, 601.76, 224.21
345.15, 603.12, 349.15
353.31, 725.38, 97.93
349.88, 726.75, 222.88
346.45, 728.11, 347.82
475.64, 474.14, 104.03
472.21, 475.50, 228.98
468.78, 476.87, 353.93
476.95, 599.12, 102.71
473.52, 600.49, 227.65
470.09, 601.85, 352.60
478.26, 724.11, 101.38
474.83, 725.47, 226.32
471.40, 726.84, 351.27
600.59, 472.87, 107.48
597.16, 474.23, 232.42
593.73, 475.60, 357.37
601.90, 597.85, 106.15
598.47, 599.22, 231.09
595.04, 600.58, 356.04
603.21, 722.84, 104.82
599.78, 724.20, 229.77
596.35, 725.57, 354.71
349.47, 475.14, 223.43
352.63, 471.57, 348.34
355.79, 468.00, 473.25
352.76, 600.05, 226.91
355.92, 596.48, 351.82
359.08, 592.91, 476.73
356.05, 724.95, 230.40
359.21, 721.39, 355.31
362.36, 717.82, 480.22
474.39, 471.94, 220.18
477.55, 468.37, 345.09
480.71, 464.81, 470.00
477.67, 596.85, 223.66
480.83, 593.28, 348.57
483.99, 589.72, 473.48
480.96, 721.76, 227.15
484.12, 718.19, 352.05
487.28, 714.62, 476.96
599.30, 468.74, 216.93
602.46, 465.18, 341.84
605.62, 461.61, 466.75
602.59, 593.65, 220.41
605.75, 590.08, 345.32
608.91, 586.52, 470.23
605.88, 718.56, 223.89
609.04, 714.99, 348.80
612.20, 711.43, 473.71
349.22, 476.52, 348.95
349.32, 475.34, 473.95
349.42, 474.15, 598.94
350.58, 601.51, 350.14
350.68, 600.33, 475.13
350.78, 599.14, 600.13
351.94, 726.50, 351.32
352.04, 725.31, 476.32
352.14, 724.13, 601.31
474.22, 475.17, 348.84
474.32, 473.98, 473.84
474.42, 472.80, 598.83
475.57, 600.16, 350.03
475.67, 598.97, 475.02
475.77, 597.78, 600.01
476.93, 725.14, 351.21
477.03, 723.96, 476.20
477.13, 722.77, 601.20
599.21, 473.81, 348.73
599.31, 472.63, 473.72
599.41, 471.44, 598.72
600.57, 598.80, 349.91
600.67, 597.61, 474.91
600.77, 596.43, 599.90
601.92, 723.79, 351.10
602.02, 722.60, 476.09
602.12, 721.42, 601.09
348.02, 473.97, 473.99
346.04, 475.68, 598.96
344.06, 477.39, 723.93
347.45, 598.96, 472.27
345.47, 600.67, 597.24
343.49, 602.38, 722.21
346.87, 723.94, 470.55
344.89, 725.65, 595.52
342.91, 727.36, 720.49
473.01, 474.57, 475.96
471.03, 476.28, 600.93
469.05, 477.99, 725.90
472.43, 599.56, 474.24
470.45, 601.27, 599.21
468.47, 602.98, 724.18
471.86, 724.54, 472.52
469.88, 726.25, 597.49
467.90, 727.96, 722.46
597.99, 475.17, 477.93
596.01, 476.88, 602.90
594.03, 478.59, 727.88
597.42, 600.16, 476.21
595.44, 601.87, 601.18
593.46, 603.58, 726.16
596.84, 725.15, 474.49
594.86, 726.86, 599.46
592.88, 728.57, 724.44
348.70, 476.25, 601.22
346.95, 477.16, 726.21
345.20, 478.07, 851.19
348.01, 601.24, 600.30
346.26, 602.15, 725.29
344.52, 603.06, 850.27
347.32, 726.24, 599.38
345.58, 727.15, 724.37
343.83, 728.06, 849.35
473.68, 476.95, 602.97
471.94, 477.86, 727.95
470.19, 478.77, 852.93
473.00, 601.94, 602.05
471.25, 602.85, 727.03
469.50, 603.76, 852.01
472.31, 726.94, 601.13
470.56, 727.85, 726.11
468.82, 728.76, 851.09
598.67, 477.65, 604.71
596.92, 478.56, 729.69
595.18, 479.47, 854.68
597.98, 602.64, 603.79
596.24, 603.55, 728.77
594.49, 604.46, 853.76
597.30, 727.64, 602.87
595.55, 728.55, 727.85
593.80, 729.46, 852.84
350.00, 600.22, 98.12
351.59, 602.68, 223.09
353.19, 605.13, 348.05
351.68, 725.19, 95.65
353.28, 727.64, 220.62
354.87, 730.09, 345.58
353.36, 850.15, 93.18
354.96, 852.60, 218.14
356.55, 855.06, 343.11
474.98, 598.51, 96.56
476.57, 600.96, 221.53
478.17, 603.41, 346.49
476.66, 723.47, 94.09
478.25, 725.93, 219.06
479.85, 728.38, 344.02
478.34, 848.44, 91.62
479.94, 850.89, 216.58
481.53, 853.34, 341.55
599.95, 596.80, 95.00
601.55, 599.25, 219.97
603.14, 601.70, 344.93
601.64, 721.76, 92.53
603.23, 724.21, 217.49
604.83, 726.66, 342.46
603.32, 846.72, 90.06
604.92, 849.17, 215.02
606.51, 851.63, 339.99
348.38, 598.11, 225.28
351.42, 599.02, 350.24
354.46, 599.92, 475.20
350.11, 723.10, 224.33
353.15, 724.00, 349.29
356.19, 724.91, 474.25
351.84, 848.08, 223.38
354.88, 848.99, 348.34
357.92, 849.89, 473.30
473.33, 596.36, 222.25
476.37, 597.27, 347.21
479.41, 598.17, 472.17
475.06, 721.34, 221.30
478.10, 722.25, 346.26
481.14, 723.15, 471.22
476.79, 846.33, 220.36
479.83, 847.23, 345.32
482.87, 848.14, 470.28
598.28, 594.61, 219.22
601.32, 595.51, 344.18
604.37, 596.42, 469.14
600.01, 719.59, 218.28
603.05, 720.50, 343.24
606.09, 721.40, 468.20
601.74, 844.58, 217.33
604.78, 845.48, 342.29
607.82, 846.39, 467.25
348.82, 600.34, 348.40
347.36, 600.88, 473.39
345.90, 601.41, 598.38
350.83, 725.32, 347.89
349.37, 725.86, 472.88
347.91, 726.39, 597.87
352.84, 850.31, 347.37
351.38, 850.84, 472.37
349.92, 851.38, 597.36
473.79, 598.34, 349.86
472.34, 598.87, 474.85
470.88, 599.41, 599.84
475.80, 723.32, 349.35
474.35, 723.86, 474.34
472.89, 724.39, 599.33
477.81, 848.30, 348.84
476.36, 848.84, 473.83
474.90, 849.37, 598.82
598.77, 596.33, 351.33
597.31, 596.87, 476.32
595.85, 597.40, 601.31
600.78, 721.32, 350.81
599.32, 721.85, 475.81
597.87, 722.39, 600.80
602.79, 846.30, 350.30
601.33, 846.83, 475.29
599.88, 847.37, 600.28
351.65, 601.12, 474.20
354.49, 598.49, 599.14
357.32, 595.85, 724.08
347.99, 726.04, 476.92
350.83, 723.40, 601.86
353.66, 720.77, 726.80
344.33, 850.96, 479.64
347.16, 848.32, 604.58
350.00, 845.68, 729.52
476.57, 604.84, 471.45
479.40, 602.21, 596.39
482.23, 599.57, 721.33
472.91, 729.76, 474.17
475.74, 727.12, 599.11
478.57, 724.49, 724.05
469.25, 854.68, 476.88
472.08, 852.04, 601.82
474.91, 849.41, 726.76
601.48, 608.56, 468.69
604.32, 605.93, 593.63
607.15, 603.29, 718.57
597.82, 733.48, 471.41
600.65, 730.85, 596.35
603.49, 728.21, 721.29
594.16, 858.40, 474.13
