479.08, 594.73, 225.94
479.70, 592.77, 350.92
480.33, 590.80, 475.90
226.80, 351.58, 349.27
223.25, 348.35, 474.18
219.69, 345.13, 599.09
229.37, 476.51, 352.57
225.81, 473.28, 477.48
222.26, 470.06, 602.38
231.94, 601.44, 355.86
228.38, 598.21, 480.77
224.83, 594.99, 605.68
351.72, 348.92, 352.76
348.17, 345.69, 477.67
344.61, 342.47, 602.57
354.29, 473.85, 356.06
350.74, 470.62, 480.96
347.18, 467.40, 605.87
356.86, 598.78, 359.35
353.30, 595.55, 484.26
349.75, 592.33, 609.17
476.65, 346.26, 356.25
473.09, 343.03, 481.15
469.54, 339.81, 606.06
479.22, 471.19, 359.54
475.66, 467.96, 484.45
472.10, 464.74, 609.36
481.78, 596.12, 362.84
478.23, 592.89, 487.75
474.67, 589.67, 612.65
223.49, 348.82, 475.90
222.30, 348.59, 600.90
221.12, 348.36, 725.89
221.37, 473.80, 476.11
220.18, 473.57, 601.11
219.00, 473.34, 726.10
219.25, 598.78, 476.32
218.07, 598.55, 601.32
216.88, 598.32, 726.31
348.46, 350.94, 477.09
347.28, 350.71, 602.09
346.09, 350.48, 727.08
346.35, 475.92, 477.30
345.16, 475.69, 602.30
343.98, 475.46, 727.29
344.23, 600.90, 477.51
343.04, 600.67, 602.51
341.86, 600.44, 727.50
473.44, 353.05, 478.28
472.25, 352.82, 603.28
471.07, 352.59, 728.27
471.32, 478.03, 478.49
470.14, 477.80, 603.49
468.95, 477.57, 728.48
469.21, 603.02, 478.70
468.02, 602.79, 603.70
466.83, 602.56, 728.69
225.01, 349.02, 598.18
228.55, 352.20, 723.09
232.10, 355.39, 848.00
223.95, 473.98, 595.03
227.49, 477.16, 719.94
231.04, 480.34, 844.85
222.89, 598.93, 591.88
226.44, 602.12, 716.78
229.98, 605.30, 841.69
349.96, 349.99, 594.61
353.50, 353.17, 719.52
357.04, 356.36, 844.43
348.90, 474.95, 591.46
352.44, 478.13, 716.37
355.98, 481.31, 841.28
347.84, 599.90, 588.31
351.38, 603.09, 713.22
354.92, 606.27, 838.13
474.90, 350.96, 591.04
478.44, 354.14, 715.95
481.99, 357.33, 840.86
473.84, 475.92, 587.89
477.39, 479.10, 712.80
480.93, 482.28, 837.71
472.78, 600.87, 584.74
476.33, 604.05, 709.65
479.87, 607.24, 834.56
223.80, 475.71, 99.92
222.30, 473.47, 224.89
220.81, 471.24, 349.86
225.02, 600.68, 102.17
223.53, 598.45, 227.14
222.03, 596.21, 352.12
226.24, 725.66, 104.43
224.75, 723.42, 229.40
223.26, 721.18, 354.37
348.78, 474.46, 101.39
347.29, 472.22, 226.36
345.79, 469.99, 351.34
350.00, 599.43, 103.64
348.51, 597.20, 228.62
347.02, 594.96, 353.59
351.23, 724.41, 105.90
349.74, 722.17, 230.87
348.24, 719.93, 355.84
473.77, 473.21, 102.86
472.27, 470.97, 227.84
470.78, 468.74, 352.81
474.99, 598.18, 105.12
473.50, 595.95, 230.09
472.00, 593.71, 355.06
476.21, 723.16, 107.37
474.72, 720.92, 232.34
473.23, 718.68, 357.31
226.81, 476.37, 224.21
227.67, 476.15, 349.21
228.53, 475.92, 474.21
229.50, 601.34, 224.42
230.36, 601.12, 349.41
231.21, 600.89, 474.41
232.19, 726.31, 224.62
233.04, 726.09, 349.62
233.90, 725.87, 474.61
351.78, 473.68, 223.35
352.64, 473.46, 348.35
353.49, 473.24, 473.35
354.47, 598.65, 223.56
355.32, 598.43, 348.55
356.18, 598.21, 473.55
357.15, 723.62, 223.76
358.01, 723.40, 348.76
358.87, 723.18, 473.75
476.75, 471.00, 222.49
477.61, 470.78, 347.49
478.46, 470.55, 472.49
479.43, 595.97, 222.69
480.29, 595.75, 347.69
481.15, 595.52, 472.69
482.12, 720.94, 222.90
482.98, 720.72, 347.89
483.83, 720.50, 472.89
223.59, 476.83, 349.44
222.95, 478.65, 474.42
222.31, 480.47, 599.41
221.52, 601.80, 347.60
220.88, 603.62, 472.59
220.24, 605.44, 597.57
219.45, 726.77, 345.77
218.81, 728.59, 470.76
218.17, 730.41, 595.74
348.57, 478.91, 350.05
347.93, 480.73, 475.03
347.29, 482.55, 600.02
346.50, 603.88, 348.21
345.86, 605.70, 473.20
345.22, 607.52, 598.18
344.43, 728.85, 346.38
343.79, 730.67, 471.37
343.15, 732.49, 596.35
473.55, 480.99, 350.66
472.91, 482.81, 475.64
472.27, 484.63, 600.63
471.48, 605.96, 348.82
470.84, 607.78, 473.81
470.20, 609.60, 598.79
469.41, 730.93, 346.99
468.77, 732.75, 471.98
468.13, 734.57, 596.96
223.52, 475.41, 476.24
222.77, 477.62, 601.21
222.01, 479.84, 726.19
226.89, 600.34, 474.04
226.13, 602.56, 599.02
225.38, 604.78, 724.00
230.25, 725.28, 471.84
229.50, 727.50, 596.82
228.74, 729.71, 721.80
348.47, 472.05, 477.05
347.72, 474.27, 602.03
346.96, 476.49, 727.01
351.84, 596.99, 474.85
351.08, 599.21, 599.83
350.33, 601.42, 724.81
355.21, 721.93, 472.66
354.45, 724.14, 597.64
353.70, 726.36, 722.62
473.42, 468.70, 477.86
472.67, 470.92, 602.84
471.92, 473.14, 727.82
476.79, 593.64, 475.67
476.04, 595.85, 600.65
475.28, 598.07, 725.63
480.16, 718.57, 473.47
479.40, 720.79, 598.45
478.65, 723.01, 723.43
223.96, 476.81, 600.30
220.79, 475.85, 725.26
217.62, 474.90, 850.21
220.30, 601.75, 601.16
217.13, 600.80, 726.12
213.96, 599.84, 851.07
216.64, 726.70, 602.02
213.47, 725.74, 726.98
210.29, 724.79, 851.93
348.86, 480.45, 603.50
345.69, 479.49, 728.45
342.52, 478.54, 853.41
345.20, 605.39, 604.36
342.03, 604.44, 729.32
338.86, 603.48, 854.27
341.54, 730.33, 605.22
338.37, 729.38, 730.18
335.20, 728.42, 855.13
473.77, 484.08, 606.70
470.60, 483.13, 731.65
467.43, 482.18, 856.61
470.11, 609.03, 607.56
466.94, 608.07, 732.51
463.77, 607.12, 857.47
466.45, 733.97, 608.42
463.28, 733.02, 733.37
460.11, 732.06, 858.33
224.12, 601.94, 99.83
226.72, 599.69, 224.79
229.32, 597.44, 349.74
222.14, 726.91, 102.13
224.74, 724.65, 227.08
227.34, 722.40, 352.03
220.16, 851.87, 104.42
222.76, 849.62, 229.37
225.37, 847.37, 354.32
349.08, 603.97, 97.27
351.68, 601.72, 222.22
354.28, 599.47, 347.17
347.10, 728.93, 99.56
349.70, 726.68, 224.51
352.30, 724.43, 349.47
345.12, 853.89, 101.85
347.72, 851.64, 226.81
350.32, 849.39, 351.76
474.04, 605.99, 94.70
476.64, 603.74, 219.66
479.24, 601.49, 344.61
472.06, 730.96, 97.00
474.66, 728.71, 221.95
477.26, 726.45, 346.90
470.08, 855.92, 99.29
472.68, 853.67, 224.24
475.28, 851.42, 349.20
224.77, 598.19, 225.14
227.92, 594.51, 350.05
231.07, 590.82, 474.95
228.30, 723.09, 228.74
231.45, 719.40, 353.64
234.60, 715.72, 478.55
231.83, 847.99, 232.33
234.98, 844.30, 357.24
238.13, 840.62, 482.14
349.68, 594.75, 221.89
352.83, 591.07, 346.79
355.98, 587.38, 471.70
353.21, 719.65, 225.48
356.36, 715.97, 350.39
359.51, 712.28, 475.30
356.74, 844.55, 229.08
359.89, 840.86, 353.98
363.04, 837.18, 478.89
474.59, 591.31, 218.64
477.74, 587.63, 343.54
480.89, 583.94, 468.45
478.12, 716.21, 222.23
481.27, 712.53, 347.14
484.42, 708.84, 472.04
481.65, 841.11, 225.83
484.80, 837.43, 350.73
487.95, 833.74, 475.64
226.20, 601.00, 348.37
226.80, 598.35, 473.34
227.39, 595.70, 598.31
226.27, 725.97, 351.02
226.87, 723.32, 475.99
227.47, 720.67, 600.96
226.35, 850.94, 353.67
226.94, 848.29, 478.64
227.54, 845.64, 603.61
351.20, 600.94, 347.77
351.79, 598.29, 472.74
352.39, 595.64, 597.72
351.27, 725.91, 350.42
351.87, 723.26, 475.39
352.46, 720.61, 600.36
351.35, 850.88, 353.07
351.94, 848.23, 478.04
352.54, 845.58, 603.01
476.20, 600.87, 347.18
476.79, 598.23, 472.15
477.39, 595.58, 597.12
476.27, 725.85, 349.83
476.87, 723.20, 474.80
477.46, 720.55, 599.77
476.34, 850.82, 352.47
476.94, 848.17, 477.44
477.54, 845.52, 602.41
225.39, 600.37, 475.99
228.22, 602.31, 600.94
231.05, 604.26, 725.90
226.39, 725.35, 474.02
229.22, 727.29, 598.97
232.05, 729.24, 723.93
227.39, 850.33, 472.05
230.22, 852.27, 597.01
233.06, 854.22, 721.96
350.35, 599.32, 473.18
353.18, 601.26, 598.13
356.01, 603.21, 723.08
351.35, 724.30, 471.21
354.18, 726.24, 596.16
357.02, 728.19, 721.11
352.36, 849.28, 469.24
355.19, 851.22, 594.19
358.02, 853.17, 719.14
475.31, 598.27, 470.36
478.14, 600.21, 595.31
480.97, 602.16, 720.27
476.32, 723.25, 468.39
479.15, 725.19, 593.35
481.98, 727.14, 718.30
477.32, 848.23, 466.42
480.15, 850.18, 591.38
482.98, 852.12, 716.33
226.02, 600.41, 601.75
225.84, 597.90, 726.72
225.66, 595.38, 851.69
227.99, 725.37, 604.27
227.81, 722.86, 729.24
227.63, 720.34, 854.21
229.96, 850.33, 606.78
229.78, 847.81, 731.76
229.60, 845.30, 856.73
351.01, 598.44, 601.89
350.82, 595.93, 726.86
350.64, 593.41, 851.84
352.97, 723.40, 604.41
352.79, 720.88, 729.38
352.61, 718.37, 854.35
354.94, 848.36, 606.93
354.76, 845.84, 731.90
354.58, 843.33, 856.87
475.99, 596.47, 602.03
475.81, 593.95, 727.00
475.63, 591.44, 851.98
477.96, 721.43, 604.55
477.78, 718.91, 729.52
477.60, 716.40, 854.50
479.93, 846.39, 607.07
479.75, 843.87, 732.04
479.57, 841.36, 857.01
350.31, 100.20, 99.09
346.88, 97.60, 224.02
343.45, 95.01, 348.94
352.35, 225.15, 101.74
348.92, 222.56, 226.67
345.49, 219.97, 351.59
354.39, 350.11, 104.39
350.96, 347.52, 229.31
347.53, 344.92, 354.24
475.24, 98.08, 102.48
471.81, 95.49, 227.40
468.39, 92.90, 352.33
477.28, 223.04, 105.12
473.86, 220.45, 230.05
470.43, 217.86, 354.98
479.33, 347.99, 107.77
475.90, 345.40, 232.70
472.47, 342.81, 357.62
600.18, 95.97, 105.86
596.75, 93.38, 230.79
593.32, 90.79, 355.71
602.22, 220.93, 108.51
598.79, 218.33, 233.44
595.36, 215.74, 358.36
604.26, 345.88, 111.16
600.83, 343.29, 236.08
597.41, 340.70, 361.01
348.63, 99.75, 226.36
344.93, 100.30, 351.30
341.23, 100.84, 476.24
346.10, 224.73, 225.74
342.40, 225.27, 350.68
338.70, 225.81, 475.63
343.57, 349.70, 225.12
339.87, 350.24, 350.07
336.16, 350.79, 475.01
473.55, 102.30, 230.05
469.85, 102.85, 354.99
466.15, 103.39, 479.94
471.02, 227.28, 229.43
467.32, 227.82, 354.37
463.61, 228.36, 479.32
468.49, 352.25, 228.81
464.79, 352.79, 353.76
461.08, 353.34, 478.70
598.47, 104.85, 233.74
594.77, 105.40, 358.68
591.07, 105.94, 483.63
595.94, 229.83, 233.12
592.24, 230.37, 358.07
588.53, 230.91, 483.01
593.41, 354.80, 232.50
589.71, 355.34, 357.45
586.00, 355.88, 482.39
349.79, 99.32, 348.67
351.12, 98.89, 473.66
352.44, 98.46, 598.65
350.30, 224.32, 349.10
351.63, 223.89, 474.09
352.95, 223.46, 599.08
350.81, 349.32, 349.52
352.14, 348.89, 474.51
353.46, 348.45, 599.51
474.78, 98.82, 347.34
476.11, 98.39, 472.33
477.43, 97.95, 597.33
475.29, 223.82, 347.77
476.62, 223.38, 472.76
477.94, 222.95, 597.75
475.80, 348.81, 348.20
477.13, 348.38, 473.19
478.45, 347.95, 598.18
599.77, 98.31, 346.01
601.10, 97.88, 471.01
602.43, 97.45, 596.00
600.28, 223.31, 346.44
601.61, 222.88, 471.43
602.94, 222.44, 596.43
600.80, 348.31, 346.87
602.12, 347.88, 471.86
603.45, 347.44, 596.85
348.81, 101.39, 474.03
347.41, 99.58, 599.01
346.01, 97.76, 723.99
349.34, 226.38, 475.85
347.94, 224.56, 600.83
346.53, 222.75, 725.81
349.87, 351.36, 477.67
348.47, 349.55, 602.65
347.06, 347.73, 727.63
473.80, 100.84, 475.43
472.40, 99.03, 600.40
471.00, 97.21, 725.38
474.33, 225.83, 477.25
472.93, 224.01, 602.23
471.53, 222.20, 727.21
474.86, 350.81, 479.07
473.46, 349.00, 604.05
472.05, 347.18, 729.03
598.79, 100.29, 476.82
597.39, 98.48, 601.80
595.99, 96.66, 726.78
599.32, 225.28, 478.64
597.92, 223.46, 603.62
596.52, 221.65, 728.60
599.85, 350.26, 480.46
598.45, 348.45, 605.44
597.05, 346.63, 730.42
350.39, 101.70, 601.19
353.84, 104.91, 726.10
357.29, 108.12, 851.01
350.03, 226.66, 597.99
353.48, 229.87, 722.90
356.93, 233.08, 847.81
349.68, 351.62, 594.79
353.12, 354.83, 719.70
356.57, 358.04, 844.61
475.35, 101.97, 597.74
478.79, 105.18, 722.65
482.24, 108.39, 847.56
474.99, 226.93, 594.54
478.43, 230.14, 719.45
481.88, 233.35, 844.36
474.63, 351.89, 591.33
478.07, 355.10, 716.24
481.52, 358.31, 841.15
600.30, 102.24, 594.28
603.74, 105.45, 719.20
607.19, 108.66, 844.11
599.94, 227.20, 591.08
603.38, 230.41, 715.99
606.83, 233.62, 840.90
599.58, 352.16, 587.88
603.03, 355.37, 712.79
606.47, 358.58, 837.70
348.39, 225.55, 98.42
348.47, 222.33, 223.38
348.55, 219.11, 348.34
346.26, 350.49, 101.64
346.34, 347.27, 226.60
346.42, 344.05, 351.56
344.13, 475.43, 104.87
344.21, 472.21, 229.82
344.29, 468.99, 354.78
473.37, 227.68, 98.40
473.45, 224.46, 223.35
473.53, 221.24, 348.31
471.24, 352.62, 101.62
471.32, 349.40, 226.58
471.40, 346.18, 351.53
469.11, 477.56, 104.84
469.19, 474.34, 229.80
469.27, 471.12, 354.76
598.35, 229.81, 98.37
598.43, 226.59, 223.33
598.51, 223.37, 348.29
596.22, 354.75, 101.59
596.30, 351.53, 226.55
596.38, 348.31, 351.51
594.09, 479.69, 104.81
594.18, 476.47, 229.77
594.26, 473.25, 354.73
351.33, 224.63, 225.58
349.96, 222.07, 350.54
348.59, 219.51, 475.51
348.29, 349.57, 228.10
346.92, 347.01, 353.07
345.55, 344.45, 478.04
345.25, 474.51, 230.63
343.88, 471.94, 355.60
342.51, 469.38, 480.56
476.29, 227.64, 227.01
474.92, 225.08, 351.97
473.55, 222.52, 476.94
473.24, 352.58, 229.53
471.88, 350.02, 354.50
470.51, 347.46, 479.47
470.20, 477.52, 232.06
468.83, 474.96, 357.03
467.47, 472.40, 481.99
601.24, 230.66, 228.44
599.87, 228.10, 353.40
598.50, 225.53, 478.37
598.20, 355.60, 230.96
596.83, 353.03, 355.93
595.46, 350.47, 480.90
595.16, 480.53, 233.49
593.79, 477.97, 358.46
592.42, 475.41, 483.42
349.09, 223.01, 349.41
345.67, 225.98, 474.33
342.26, 228.95, 599.25
352.70, 347.93, 346.54
349.29, 350.90, 471.46
345.87, 353.87, 596.38
356.32, 472.84, 343.67
352.90, 475.81, 468.59
349.49, 478.78, 593.51
473.99, 219.48, 352.91
470.57, 222.45, 477.83
467.16, 225.42, 602.74
477.60, 344.39, 350.04
474.19, 347.36, 474.96
470.78, 350.33, 599.87
481.22, 469.31, 347.17
477.80, 472.28, 472.09
474.39, 475.25, 597.00
598.89, 215.94, 356.41
595.48, 218.91, 481.32
592.06, 221.88, 606.24
602.50, 340.86, 353.54
599.09, 343.83, 478.45
595.68, 346.80, 603.37
606.12, 465.77, 350.67
602.70, 468.74, 475.58
599.29, 471.71, 600.50
349.59, 224.11, 476.37
350.69, 224.66, 601.36
351.78, 225.21, 726.36
351.83, 349.08, 475.80
352.92, 349.64, 600.79
354.02, 350.19, 725.78
354.06, 474.06, 475.22
355.16, 474.62, 600.22
356.25, 475.17, 725.21
474.57, 221.86, 475.28
475.66, 222.42, 600.28
476.76, 222.97, 725.27
476.80, 346.84, 474.71
477.90, 347.40, 599.70
478.99, 347.95, 724.70
479.04, 471.82, 474.14
480.13, 472.37, 599.13
481.23, 472.93, 724.13
599.54, 219.62, 474.20
600.64, 220.17, 599.19
601.73, 220.73, 724.19
601.78, 344.60, 473.63
602.87, 345.15, 598.62
603.97, 345.71, 723.61
604.02, 469.58, 473.05
605.11, 470.13, 598.05
606.20, 470.69, 723.04
350.08, 226.58, 598.68
347.50, 227.23, 723.65
344.92, 227.88, 848.62
352.61, 351.56, 598.08
350.03, 352.20, 723.05
347.45, 352.85, 848.03
355.14, 476.53, 597.49
352.56, 477.18, 722.46
349.98, 477.82, 847.43
475.03, 224.07, 601.27
472.45, 224.72, 726.24
469.87, 225.36, 851.21
477.56, 349.04, 600.68
474.98, 349.69, 725.65
472.40, 350.34, 850.62
480.09, 474.01, 600.08
477.50, 474.66, 725.05
474.92, 475.31, 850.02
599.98, 221.55, 603.86
597.40, 222.20, 728.84
594.82, 222.85, 853.81
602.50, 346.53, 603.27
599.92, 347.17, 728.24
597.34, 347.82, 853.21
605.03, 471.50, 602.67
602.45, 472.15, 727.64
599.87, 472.79, 852.62
349.13, 348.92, 98.44
347.41, 347.93, 223.42
345.70, 346.95, 348.41
348.62, 473.91, 99.42
346.91, 472.93, 224.40
345.20, 471.95, 349.38
348.12, 598.91, 100.39
346.41, 597.92, 225.38
344.69, 596.94, 350.36
474.11, 349.41, 100.16
472.40, 348.42, 225.14
470.68, 347.44, 350.13
473.61, 474.40, 101.13
471.90, 473.42, 226.12
470.18, 472.43, 351.10
473.11, 599.40, 102.11
471.39, 598.41, 227.10
469.68, 597.43, 352.08
599.10, 349.89, 101.87
597.39, 348.91, 226.86
595.67, 347.93, 351.84
598.60, 474.89, 102.85
596.88, 473.91, 227.84
595.17, 472.92, 352.82
598.10, 599.89, 103.83
596.38, 598.90, 228.81
594.67, 597.92, 353.80
348.96, 351.39, 225.91
345.91, 347.96, 350.82
342.85, 344.54, 475.74
348.27, 476.34, 229.32
345.22, 472.92, 354.23
342.16, 469.49, 479.15
347.58, 601.29, 232.73
344.53, 597.87, 357.65
341.47, 594.44, 482.56
473.92, 352.00, 228.98
470.87, 348.57, 353.89
467.81, 345.14, 478.81
473.23, 476.95, 232.39
470.18, 473.52, 357.31
467.12, 470.09, 482.22
472.54, 601.90, 235.80
469.49, 598.47, 360.72
466.43, 595.04, 485.63
598.88, 352.60, 232.05
595.83, 349.17, 356.97
592.77, 345.75, 481.88
598.19, 477.55, 235.46
595.14, 474.13, 360.38
592.08, 470.70, 485.29
597.50, 602.51, 238.88
594.45, 599.08, 363.79
591.39, 595.65, 488.71
351.45, 350.24, 348.47
350.50, 351.86, 473.46
349.55, 353.48, 598.44
353.11, 475.21, 346.86
352.15, 476.84, 471.85
351.20, 478.46, 596.83
354.76, 600.19, 345.25
353.81, 601.82, 470.23
352.86, 603.44, 595.22
476.44, 348.59, 349.45
475.49, 350.22, 474.43
474.53, 351.84, 599.42
478.09, 473.57, 347.84
477.14, 475.19, 472.82
476.19, 476.82, 597.81
479.75, 598.55, 346.23
478.80, 600.17, 471.21
477.84, 601.80, 596.20
601.43, 346.95, 350.42
600.47, 348.57, 475.41
599.52, 350.20, 600.39
603.08, 471.93, 348.81
602.13, 473.55, 473.80
601.17, 475.18, 598.78
604.74, 596.91, 347.20
603.78, 598.53, 472.19
602.83, 600.15, 597.17
350.95, 349.04, 473.98
354.69, 351.04, 598.91
358.43, 353.04, 723.84
353.57, 473.99, 471.91
357.31, 475.99, 596.83
361.05, 477.99, 721.76
356.19, 598.95, 469.83
359.93, 600.95, 594.76
363.67, 602.95, 719.69
475.86, 346.36, 470.29
479.60, 348.36, 595.21
483.34, 350.35, 720.14
478.48, 471.31, 468.21
482.22, 473.31, 593.14
485.96, 475.31, 718.07
481.10, 596.27, 466.13
484.84, 598.27, 591.06
488.58, 600.27, 715.99
600.78, 343.68, 466.59
604.52, 345.68, 591.52
608.26, 347.67, 716.45
603.40, 468.63, 464.51
607.14, 470.63, 589.44
610.88, 472.63, 714.37
606.02, 593.59, 462.44
609.76, 595.59, 587.36
613.50, 597.58, 712.29
349.82, 351.15, 599.71
347.75, 351.89, 724.69
345.68, 352.64, 849.68
347.48, 476.13, 598.93
345.41, 476.87, 723.91
343.34, 477.61, 848.89
345.14, 601.10, 598.15
343.07, 601.84, 723.13
341.00, 602.59, 848.11
474.78, 353.50, 601.77
472.71, 354.25, 726.75
470.64, 354.99, 851.73
472.44, 478.48, 600.99
470.37, 479.22, 725.97
468.30, 479.96, 850.95
470.10, 603.46, 600.21
468.03, 604.20, 725.19
465.96, 604.94, 850.17
599.74, 355.86, 603.83
597.67, 356.60, 728.81
595.60, 357.34, 853.79
597.40, 480.83, 603.05
595.33, 481.58, 728.03
593.26, 482.32, 853.01
595.06, 605.81, 602.27
592.99, 606.55, 727.25
590.92, 607.29, 852.23
348.34, 474.31, 100.67
348.32, 473.85, 225.67
348.30, 473.39, 350.67
351.98, 599.25, 101.13
351.96, 598.80, 226.13
351.94, 598.34, 351.13
355.62, 724.20, 101.59
355.60, 723.74, 226.59
355.58, 723.28, 351.59
473.29, 470.67, 100.68
473.27, 470.21, 225.68
473.25, 469.75, 350.68
476.93, 595.61, 101.14
476.91, 595.16, 226.14
476.89, 594.70, 351.13
480.57, 720.56, 101.59
480.55, 720.10, 226.59
480.53, 719.65, 351.59
598.24, 467.03, 100.69
598.22, 466.57, 225.68
598.20, 466.11, 350.68
601.88, 591.97, 101.14
601.85, 591.52, 226.14
601.83, 591.06, 351.14
605.51, 716.92, 101.60
605.49, 716.46, 226.60
605.47, 716.01, 351.60
351.68, 473.57, 223.63
353.92, 474.75, 348.60
356.16, 475.92, 473.58
354.19, 598.54, 222.41
356.43, 599.72, 347.38
358.67, 600.89, 472.36
356.70, 723.51, 221.19
358.94, 724.69, 346.16
361.18, 725.86, 471.14
476.64, 471.04, 221.41
478.88, 472.22, 346.39
481.12, 473.39, 471.36
479.15, 596.01, 220.19
481.39, 597.19, 345.17
483.63, 598.36, 470.14
481.65, 720.98, 218.97
483.89, 722.16, 343.95
486.14, 723.33, 468.92
601.59, 468.51, 219.19
603.83, 469.69, 344.17
606.07, 470.86, 469.14
604.10, 593.48, 217.98
606.34, 594.66, 342.95
608.58, 595.83, 467.92
606.61, 718.45, 216.76
608.85, 719.63, 341.73
611.09, 720.80, 466.70
351.68, 476.62, 351.21
350.93, 473.26, 476.16
350.19, 469.89, 601.11
351.82, 601.58, 354.57
351.08, 598.21, 479.53
350.33, 594.85, 604.48
351.97, 726.53, 357.94
351.22, 723.17, 482.89
350.48, 719.80, 607.85
476.67, 476.46, 351.95
475.93, 473.09, 476.90
475.19, 469.72, 601.85
476.82, 601.41, 355.31
476.08, 598.05, 480.27
475.33, 594.68, 605.22
476.97, 726.37, 358.68
476.22, 723.00, 483.63
475.48, 719.63, 608.59
601.67, 476.29, 352.68
600.93, 472.93, 477.64
600.18, 469.56, 602.59
601.82, 601.25, 356.05
601.07, 597.88, 481.00
600.33, 594.51, 605.96
601.96, 726.20, 359.42
601.22, 722.83, 484.37
600.48, 719.47, 609.33
349.55, 475.53, 476.40
345.97, 473.76, 601.33
342.39, 472.00, 726.27
349.77, 600.52, 478.17
346.19, 598.75, 603.10
342.61, 596.99, 728.04
349.99, 725.50, 479.94
346.41, 723.74, 604.87
342.83, 721.97, 729.81
474.49, 475.26, 479.97
470.92, 473.49, 604.91
467.34, 471.73, 729.84
474.72, 600.24, 481.74
471.14, 598.48, 606.68
467.56, 596.71, 731.62
474.94, 725.23, 483.51
471.36, 723.47, 608.45
467.78, 721.70, 733.39
599.44, 474.98, 483.55
595.86, 473.22, 608.48
592.28, 471.46, 733.42
599.66, 599.97, 485.32
596.09, 598.21, 610.26
592.51, 596.44, 735.19
599.89, 724.96, 487.09
596.31, 723.19, 612.03
592.73, 721.43, 736.96
348.54, 475.95, 598.51
345.75, 475.70, 723.48
342.95, 475.44, 848.45
345.84, 600.92, 598.71
343.04, 600.67, 723.67
340.25, 600.41, 848.64
343.14, 725.89, 598.90
340.34, 725.64, 723.87
337.54, 725.38, 848.84
473.48, 478.65, 601.31
470.68, 478.39, 726.28
467.89, 478.14, 851.25
470.78, 603.62, 601.51
467.98, 603.36, 726.48
465.18, 603.11, 851.44
468.08, 728.59, 601.70
465.28, 728.34, 726.67
462.48, 728.08, 851.64
598.42, 481.35, 604.11
595.62, 481.09, 729.08
592.83, 480.84, 854.05
595.72, 606.32, 604.31
592.92, 606.06, 729.28
590.12, 605.81, 854.25
593.02, 731.29, 604.50
590.22, 731.03, 729.47
587.42, 730.78, 854.44
350.25, 601.74, 98.80
352.74, 604.10, 223.76
355.22, 606.46, 348.71
347.19, 726.68, 96.51
349.67, 729.04, 221.46
352.15, 731.40, 346.41
344.12, 851.62, 94.21
346.60, 853.98, 219.16
349.09, 856.34, 344.12
475.19, 604.76, 96.26
477.67, 607.12, 221.22
480.16, 609.48, 346.17
472.12, 729.70, 93.97
474.61, 732.06, 218.92
477.09, 734.42, 343.87
469.06, 854.64, 91.67
471.54, 857.00, 216.62
474.03, 859.36, 341.58
600.13, 607.78, 93.72
602.61, 610.14, 218.68
605.09, 612.49, 343.63
597.06, 732.72, 91.43
599.55, 735.08, 216.38
602.03, 737.44, 341.33
594.00, 857.66, 89.13
596.48, 860.02, 214.08
598.96, 862.38, 339.04
351.50, 601.99, 226.00
352.17, 604.86, 350.96
352.85, 607.74, 475.93
351.41, 726.96, 223.12
352.08, 729.83, 348.09
352.76, 732.70, 473.05
351.32, 851.93, 220.25
351.99, 854.80, 345.22
352.67, 857.67, 470.18
476.50, 602.07, 225.32
477.17, 604.94, 350.28
477.85, 607.81, 475.25
476.41, 727.03, 222.45
477.08, 729.91, 347.41
477.76, 732.78, 472.38
476.32, 852.00, 219.58
476.99, 854.87, 344.54
477.66, 857.75, 469.51
601.50, 602.14, 224.64
602.17, 605.02, 349.61
602.85, 607.89, 474.57
601.41, 727.11, 221.77
602.08, 729.98, 346.74
602.75, 732.85, 471.70
601.31, 852.08, 218.90
601.99, 854.95, 343.86
602.66, 857.82, 468.83
350.00, 600.41, 350.33
349.80, 598.33, 475.31
349.61, 596.26, 600.29
352.37, 725.37, 352.40
352.18, 723.30, 477.38
351.99, 721.22, 602.36
354.75, 850.33, 354.47
354.56, 848.26, 479.46
354.37, 846.18, 604.44
474.97, 598.03, 350.48
474.78, 595.96, 475.46
474.59, 593.88, 600.44
477.35, 722.99, 352.55
477.16, 720.92, 477.53
476.97, 718.85, 602.52
479.73, 847.95, 354.62
479.54, 845.88, 479.61
479.34, 843.81, 604.59
599.95, 595.65, 350.63
599.76, 593.58, 475.61
599.57, 591.51, 600.59
602.33, 720.61, 352.70
602.14, 718.54, 477.69
601.94, 716.47, 602.67
604.70, 845.57, 354.78
604.51, 843.50, 479.76
604.32, 841.43, 604.74
350.07, 601.46, 476.51
353.19, 598.94, 601.44
356.31, 596.43, 726.38
347.96, 726.41, 479.08
351.08, 723.90, 604.01
354.20, 721.38, 728.95
345.85, 851.37, 481.64
348.97, 848.85, 606.58
352.09, 846.34, 731.51
475.01, 603.63, 473.43
478.13, 601.11, 598.37
481.25, 598.60, 723.30
472.90, 728.58, 476.00
476.02, 726.07, 600.94
479.14, 723.56, 725.87
470.79, 853.54, 478.57
473.91, 851.03, 603.50
477.03, 848.51, 728.44
599.96, 605.80, 470.36
603.08, 603.29, 595.29
606.19, 600.77, 720.23
597.85, 730.76, 472.92
600.97, 728.24, 597.86
604.08, 725.73, 722.80
595.74, 855.71, 475.49
