220.39, 478.32, 345.28
350.54, 225.32, 101.00
348.55, 227.15, 225.97
346.55, 228.97, 350.94
349.95, 350.30, 99.16
347.96, 352.13, 224.13
345.96, 353.96, 349.10
349.36, 475.29, 97.33
347.37, 477.12, 222.30
345.37, 478.94, 347.27
475.52, 225.94, 102.98
473.53, 227.76, 227.95
471.54, 229.59, 352.92
474.93, 350.92, 101.15
472.94, 352.75, 226.12
470.95, 354.58, 351.09
474.34, 475.91, 99.31
472.35, 477.74, 224.28
470.36, 479.56, 349.25
225.14, 224.26, 223.93
221.72, 227.89, 348.84
218.30, 231.52, 473.74
226.28, 349.21, 220.34
222.86, 352.84, 345.24
219.44, 356.46, 470.14
227.41, 474.15, 216.74
223.99, 477.78, 341.64
220.57, 481.41, 466.54
350.09, 223.23, 227.39
346.67, 226.86, 352.29
343.25, 230.49, 477.19
351.22, 348.17, 223.79
347.80, 351.80, 348.69
344.38, 355.43, 473.59
352.36, 473.11, 220.19
348.94, 476.74, 345.09
345.52, 480.37, 469.99
475.04, 222.19, 230.84
471.62, 225.82, 355.74
468.20, 229.45, 480.64
476.17, 347.14, 227.24
472.75, 350.77, 352.14
469.33, 354.40, 477.04
477.30, 472.08, 223.64
473.88, 475.71, 348.54
470.46, 479.34, 473.44
223.29, 225.84, 350.78
223.08, 226.40, 475.78
222.86, 226.96, 600.78
222.99, 350.84, 350.22
222.78, 351.40, 475.22
222.57, 351.96, 600.22
222.70, 475.84, 349.66
222.49, 476.40, 474.66
222.27, 476.96, 599.66
348.29, 226.14, 350.99
348.08, 226.70, 475.99
347.86, 227.26, 600.99
347.99, 351.14, 350.43
347.78, 351.70, 475.43
347.57, 352.26, 600.43
347.70, 476.14, 349.87
347.48, 476.70, 474.87
347.27, 477.26, 599.87
473.29, 226.44, 351.20
473.08, 227.00, 476.20
472.86, 227.56, 601.20
472.99, 351.44, 350.64
472.78, 352.00, 475.64
472.57, 352.55, 600.64
472.70, 476.44, 350.08
472.48, 476.99, 475.08
472.27, 477.55, 600.08
225.25, 225.51, 474.19
222.26, 222.61, 599.12
219.27, 219.71, 724.05
222.07, 350.44, 477.01
219.07, 347.54, 601.94
216.08, 344.64, 726.87
218.88, 475.36, 479.83
215.89, 472.47, 604.76
212.89, 469.57, 729.69
350.18, 228.63, 477.25
347.18, 225.73, 602.18
344.19, 222.83, 727.12
346.99, 353.55, 480.08
344.00, 350.66, 605.01
341.00, 347.76, 729.94
343.80, 478.48, 482.90
340.81, 475.58, 607.83
337.82, 472.69, 732.76
475.10, 231.75, 480.32
472.11, 228.85, 605.25
469.12, 225.95, 730.18
